h1real,h1imag,h2real,h2imag,y1real,y1imag,y2real,y2imag,n1real,n1imag,n2real,n2imag,target,ymod 1 real,ymod 1 imag,ymod 2 real ,ymod 2 imag,ymod 3 real,ymod 3 imag,ymod 4 real,ymod 4 imag,  BER ,  All  this data is calculated for 0 db
0.638218462,0.277414693,-0.643208154,0.444493648,0.058422613,0.556154102,0.882828859,-0.621153315,0.551662391,-0.293390131,0.154083459,0.990680073,1,0.058422613,0.556154102,-0.081683097,-0.585967392,0.882828859,-0.621153315,0.296811396,0.72185039,,
-0.457551082,-0.258051662,0.457104246,-0.099636821,-0.081683097,-0.585967392,0.296811396,0.72185039,0.511340801,-0.432779172,0.32527445,-0.841468899,1,0.058422613,0.556154102,-0.081683097,-0.585967392,0.882828859,-0.621153315,0.296811396,0.72185039,,
0.848353458,-0.233601276,-0.018653527,0.000636843,-1.371590908,1.123223872,0.470436988,0.094027333,-0.657287258,0.745661244,-0.055680383,-0.674757475,1,-1.371590908,1.123223872,0.53150555,0.372646651,0.470436988,0.094027333,-0.125690564,-0.801834098,,
1.210520937,-0.473923386,-0.090367499,-0.198730945,0.53150555,0.372646651,-0.125690564,-0.801834098,-0.354892376,0.543459904,-1.36789342,-0.95483688,0,-1.371590908,1.123223872,0.53150555,0.372646651,0.470436988,0.094027333,-0.125690564,-0.801834098,,
0.507741279,0.766675243,0.002380603,-1.930943534,1.384670716,-0.155866244,-0.119697204,-0.40324646,1.366531502,0.271643845,0.45825821,0.564041923,1,1.384670716,-0.155866244,-1.030552653,-0.31965775,-0.119697204,-0.40324646,-0.40285991,-0.479413709,,
0.773540134,-0.291289906,-0.231280062,-1.086704564,-1.030552653,-0.31965775,-0.40285991,-0.479413709,-0.042860554,-0.760814027,-0.410033522,0.25985439,1,1.384670716,-0.155866244,-1.030552653,-0.31965775,-0.119697204,-0.40324646,-0.40285991,-0.479413709,,
-0.022192715,0.375888903,-1.066539884,0.753473315,0.5528514,0.064964215,1.587037941,-0.789229145,-0.412228578,-0.308828383,0.141471245,-0.099075706,1,0.5528514,0.064964215,0.931371892,0.129691416,1.587037941,-0.789229145,-0.647918974,0.715777462,,
0.213726043,0.840170973,0.063452754,0.261265154,0.931371892,0.129691416,-0.647918974,0.715777462,-0.510482334,0.462529489,-0.418191772,0.206176782,1,0.5528514,0.064964215,0.931371892,0.129691416,1.587037941,-0.789229145,-0.647918974,0.715777462,,
0.37341975,0.627272484,0.23914315,0.096947427,0.153919031,0.148321774,0.464490911,-0.003654738,0.609625411,-0.582954132,-0.251249507,0.166985244,1,0.153919031,0.148321774,0.294332967,-0.261043328,0.464490911,-0.003654738,1.967316927,0.129682143,,
-0.473291391,0.907260843,0.469545833,-1.80844369,0.294332967,-0.261043328,1.967316927,0.129682143,-1.107402063,0.002229494,-0.038849414,0.185246319,0,0.153919031,0.148321774,0.294332967,-0.261043328,0.464490911,-0.003654738,1.967316927,0.129682143,,
1.845660101,-1.277519975,-0.45358353,-0.411451516,0.327497614,0.597764511,0.394383381,0.050971669,-0.381972241,0.061055429,0.450292927,0.309483937,0,0.327497614,0.597764511,0.768938423,0.507811845,0.394383381,0.050971669,0.326067159,0.0298966,,
0.659225286,0.327417282,-0.408542499,0.733158808,0.768938423,0.507811845,0.326067159,0.0298966,0.315713368,-1.170498598,-0.86811377,-0.381681913,1,0.327497614,0.597764511,0.768938423,0.507811845,0.394383381,0.050971669,0.326067159,0.0298966,,
-0.642354218,0.963128545,-0.793947883,-1.297484403,1.375957598,0.205545715,-0.644628162,-0.087567879,1.015517967,0.806975953,0.384145718,-0.294138439,0,1.375957598,0.205545715,-0.950208675,0.748457939,-0.644628162,-0.087567879,-0.379115934,-0.707784614,,
0.406846506,0.879408886,0.023507145,1.312276776,-0.950208675,0.748457939,-0.379115934,-0.707784614,-0.957233241,-0.564970174,0.213428339,-0.051422261,0,1.375957598,0.205545715,-0.950208675,0.748457939,-0.644628162,-0.087567879,-0.379115934,-0.707784614,,
0.617798488,0.031107245,-0.1343599,-0.975614559,0.427146184,0.909042681,-0.19424151,-1.233897306,-0.304040495,-0.068549379,0.692748302,-0.242354295,0,0.427146184,0.909042681,0.211920572,-0.607353658,-0.19424151,-1.233897306,0.304971794,0.060544428,,
-0.831106641,2.13926273,-0.140253534,-0.602587641,0.211920572,-0.607353658,0.304971794,0.060544428,-0.471933909,-0.323126155,-1.138693619,-0.790291204,0,0.427146184,0.909042681,0.211920572,-0.607353658,-0.19424151,-1.233897306,0.304971794,0.060544428,,
-0.052161552,0.39885017,0.433032293,-0.252822349,-1.246598062,0.629025037,-0.447875473,1.597015131,0.85458192,-1.448367314,-0.763335576,-0.693492514,0,-1.246598062,0.629025037,-0.362169023,-0.012577626,-0.447875473,1.597015131,0.575936133,-0.429172939,,
-0.855905505,0.094348533,-1.303287953,1.319912502,-0.362169023,-0.012577626,0.575936133,-0.429172939,-0.115766281,-0.645437554,-0.325665947,-0.390875403,1,-1.246598062,0.629025037,-0.362169023,-0.012577626,-0.447875473,1.597015131,0.575936133,-0.429172939,,
0.324450029,-0.511167369,-0.549101025,0.777303011,-1.105191668,-0.753386692,-0.819229224,-0.722635074,0.014758875,1.059370949,-1.840583134,0.326795125,0,-1.105191668,-0.753386692,-0.289533277,0.509142875,-0.819229224,-0.722635074,0.029788639,1.451831568,,
-0.347029153,1.190852285,0.389179355,0.539826674,-0.289533277,0.509142875,0.029788639,1.451831568,-1.241057819,-0.049760631,0.403300793,-0.643946442,0,-1.105191668,-0.753386692,-0.289533277,0.509142875,-0.819229224,-0.722635074,0.029788639,1.451831568,,
0.012962938,0.50563601,0.116619156,0.879853056,-0.097954661,0.470922848,0.408035236,-0.581875332,0.144290055,-0.767001698,0.019324393,-0.075187275,1,-0.097954661,0.470922848,-0.096080067,-0.021953769,0.408035236,-0.581875332,-0.046540828,-0.60524657,,
0.837429068,-0.260859403,0.753709324,-0.163233798,-0.096080067,-0.021953769,-0.046540828,-0.60524657,-1.10044226,0.560708223,0.46002847,-1.510718447,0,-0.097954661,0.470922848,-0.096080067,-0.021953769,0.408035236,-0.581875332,-0.046540828,-0.60524657,,
0.002540298,-0.356448197,-0.375948719,0.742706009,-0.822052955,-0.940980467,0.429431087,0.468985374,-1.409091153,0.150898855,-0.501348248,-1.082026522,1,-0.822052955,-0.940980467,0.674393528,0.102965361,0.429431087,0.468985374,-0.195969325,-0.323396533,,
-0.84413574,0.607947629,0.223279326,0.616846247,0.674393528,0.102965361,-0.195969325,-0.323396533,0.044076051,-0.568504367,0.124487114,-1.53715244,0,-0.822052955,-0.940980467,0.674393528,0.102965361,0.429431087,0.468985374,-0.195969325,-0.323396533,,
1.635592612,-1.082628863,0.740396277,-0.454884873,0.911787355,-0.312099833,0.068564009,-0.941931395,-0.102627863,0.350006496,0.079914271,0.306012699,0,0.911787355,-0.312099833,-0.375270715,-0.623909763,0.068564009,-0.941931395,-0.607352011,-0.949131738,,
0.159068848,-0.543068035,-0.776325551,-1.125617691,-0.375270715,-0.623909763,-0.607352011,-0.949131738,0.734209554,0.497185143,-0.924967841,-0.317381875,1,0.911787355,-0.312099833,-0.375270715,-0.623909763,0.068564009,-0.941931395,-0.607352011,-0.949131738,,
-0.866814994,-0.177180858,-0.374783943,-0.198027215,-0.487491539,-0.843310569,-1.028644451,-0.806607821,-0.682305307,0.752390361,0.657439563,-1.046029804,0,-0.487491539,-0.843310569,0.271638733,0.905978147,-1.028644451,-0.806607821,-0.011845926,0.552403653,,
-2.646122198,0.519936043,0.295138211,0.663710006,0.271638733,0.905978147,-0.011845926,0.552403653,0.124156868,-0.625845781,-0.705764139,-0.254942538,1,-0.487491539,-0.843310569,0.271638733,0.905978147,-1.028644451,-0.806607821,-0.011845926,0.552403653,,
0.879283387,-0.667501055,0.078194563,0.168256039,0.40848666,-0.700971218,-0.215872835,0.181439415,0.051020576,-0.073692946,-1.093700096,0.022882254,1,0.40848666,-0.700971218,-0.210203902,-1.14870873,-0.215872835,0.181439415,-0.285055877,-0.555502227,,
-0.231283107,-0.269595503,0.956642011,0.265688196,-0.210203902,-1.14870873,-0.285055877,-0.555502227,0.571406019,0.292989824,0.392943624,0.410236198,1,0.40848666,-0.700971218,-0.210203902,-1.14870873,-0.215872835,0.181439415,-0.285055877,-0.555502227,,
-0.302459851,0.985148403,-0.409678677,-0.894713135,-0.634288369,-1.798082192,0.270536555,-1.182408221,-0.487066883,-0.064248948,0.236408376,0.003326634,1,-0.634288369,-1.798082192,-0.686422175,0.33680545,0.270536555,-1.182408221,0.244642435,-0.170857675,,
0.654758522,0.004722323,0.003896447,0.364370996,-0.686422175,0.33680545,0.244642435,-0.170857675,1.128222451,1.244812142,-0.084246461,-0.665764114,0,-0.634288369,-1.798082192,-0.686422175,0.33680545,0.270536555,-1.182408221,0.244642435,-0.170857675,,
-0.448652785,-1.198332198,0.606928513,0.780110321,-0.134946742,0.045111914,0.144889958,0.745943709,0.253857383,-0.172951628,0.475660619,0.14057083,0,-0.134946742,0.045111914,0.413450006,-0.592371981,0.144889958,0.745943709,1.181863281,-0.001215856,,
-0.339960286,0.224990835,1.053382068,1.711962038,0.413450006,-0.592371981,1.181863281,-0.001215856,0.640485564,-0.072306883,1.161265392,0.969764206,0,-0.134946742,0.045111914,0.413450006,-0.592371981,0.144889958,0.745943709,1.181863281,-0.001215856,,
-0.44504679,0.597855647,-0.419986608,0.560289912,0.027947753,0.544495277,0.47897037,0.312536618,0.789711113,-0.345264315,1.238447131,-0.348064772,0,0.027947753,0.544495277,0.513879306,-1.103792897,0.47897037,0.312536618,0.065163713,0.073004189,,
-0.44455382,1.092932907,0.251907957,-0.216974856,0.513879306,-1.103792897,0.065163713,0.073004189,0.521297554,-0.667064696,0.318957554,0.842594479,1,0.027947753,0.544495277,0.513879306,-1.103792897,0.47897037,0.312536618,0.065163713,0.073004189,,
0.922835007,0.830881777,0.258570884,-0.100365936,-0.323412229,0.713379291,0.077942043,0.688552061,-0.29814751,0.189418576,0.482719732,0.027238525,1,-0.323412229,0.713379291,-0.335543521,0.498623382,0.077942043,0.688552061,0.638676411,0.320650441,,
0.545941502,0.4157428,0.88764953,0.106714923,-0.335543521,0.498623382,0.638676411,0.320650441,-1.377786967,0.888580755,0.618039695,-0.080974578,1,-0.323412229,0.713379291,-0.335543521,0.498623382,0.077942043,0.688552061,0.638676411,0.320650441,,
-0.090746438,-0.201422513,0.670778001,-0.704275842,0.817169928,1.077676376,1.284956552,0.649355695,-1.320211032,-0.880739008,-0.572099854,0.113385912,1,0.817169928,1.077676376,0.617919686,-1.273416235,1.284956552,0.649355695,1.005215984,0.460652666,,
-0.088034465,0.000656368,1.484882192,0.081014801,0.617919686,-1.273416235,1.005215984,0.460652666,-0.050631382,-0.134535046,-0.704583942,-0.988584662,1,0.817169928,1.077676376,0.617919686,-1.273416235,1.284956552,0.649355695,1.005215984,0.460652666,,
0.184047057,0.032951551,-0.385712058,0.018609373,0.771224791,0.879544688,-1.726875721,-0.355099479,-1.309726813,0.116430916,0.549958647,-0.178314583,0,0.771224791,0.879544688,-0.28036278,-0.402013292,-1.726875721,-0.355099479,-0.97155276,-1.041889176,,
0.071015802,-0.15243305,-0.518241451,0.408093411,-0.28036278,-0.402013292,-0.97155276,-1.041889176,0.892627103,-0.561916158,-0.969111213,-0.137675335,0,0.771224791,0.879544688,-0.28036278,-0.402013292,-1.726875721,-0.355099479,-0.97155276,-1.041889176,,
-1.077742586,0.527356351,0.247332018,0.598545703,-0.447710465,-0.251533401,-0.134101319,0.063561171,0.564428091,0.119748159,1.683138805,0.816281589,0,-0.447710465,-0.251533401,-0.268714563,-0.553713047,-0.134101319,0.063561171,-0.435537682,-0.088785279,,
0.164656135,-0.015340811,0.462448634,-0.361023001,-0.268714563,-0.553713047,-0.435537682,-0.088785279,0.963174329,0.3853349,-0.72057551,0.690232306,0,-0.447710465,-0.251533401,-0.268714563,-0.553713047,-0.134101319,0.063561171,-0.435537682,-0.088785279,,
-0.597473082,1.135278473,-0.569302324,-0.118880837,0.117403624,-0.991258456,0.55930343,-0.814378222,0.63492526,-0.243792814,0.963941535,-0.331555823,1,0.117403624,-0.991258456,-0.726447902,-0.964711191,0.55930343,-0.814378222,-0.432921329,0.5935507,,
-0.347013235,-0.298927912,-0.711144143,-0.535394639,-0.726447902,-0.964711191,-0.432921329,0.5935507,0.282128049,0.121540572,-0.157343328,1.448668107,0,0.117403624,-0.991258456,-0.726447902,-0.964711191,0.55930343,-0.814378222,-0.432921329,0.5935507,,
1.903074843,-0.085941982,0.262713872,0.041735271,-0.181343488,-0.431182714,-0.013203245,0.053233207,-1.398342864,-0.788543853,-0.678517877,-0.599029414,1,-0.181343488,-0.431182714,0.451137153,0.793033116,-0.013203245,0.053233207,0.094115188,-0.308094878,,
-0.461830053,-0.276828758,0.300041604,-0.063108401,0.451137153,0.793033116,0.094115188,-0.308094878,-0.015776269,-0.090439344,-1.260128917,-0.309634762,0,-0.181343488,-0.431182714,0.451137153,0.793033116,-0.013203245,0.053233207,0.094115188,-0.308094878,,
0.869407773,-0.871406213,0.479133283,-0.46485715,1.172301566,0.477246832,0.153141872,0.363760569,0.563622624,-0.269257077,0.41986187,0.317358698,0,1.172301566,0.477246832,1.093440134,-0.581638354,0.153141872,0.363760569,0.791242887,0.08658878,,
0.64816918,-0.798527644,0.339938391,0.024959223,1.093440134,-0.581638354,0.791242887,0.08658878,-0.009389835,0.343073398,0.174185,-0.220507802,1,1.172301566,0.477246832,1.093440134,-0.581638354,0.153141872,0.363760569,0.791242887,0.08658878,,
-1.065712378,0.642368089,-0.53732572,-0.401904936,-0.01537657,0.912217685,0.380620356,1.30746822,0.321881026,0.016828469,-0.841992374,-0.928751563,1,-0.01537657,0.912217685,1.085838231,0.613381174,0.380620356,1.30746822,-1.161563985,-0.727859532,,
0.749422012,-0.632032355,-0.140067211,-0.741772423,1.085838231,0.613381174,-1.161563985,-0.727859532,0.589490754,0.134265437,1.036940369,-0.222295289,0,-0.01537657,0.912217685,1.085838231,0.613381174,0.380620356,1.30746822,-1.161563985,-0.727859532,,
0.183283111,0.388547035,0.392390881,0.166808603,0.367729956,-0.340557536,-1.142706352,-0.459379375,-0.650089271,-0.472095056,0.550359676,1.190032731,1,0.367729956,-0.340557536,1.256517337,0.14372193,-1.142706352,-0.459379375,0.639989571,-0.982391461,,
-0.722254194,0.099908785,0.134430043,0.794517524,1.256517337,0.14372193,0.639989571,-0.982391461,-0.203508955,1.131888917,-0.205891679,-0.641264302,0,0.367729956,-0.340557536,1.256517337,0.14372193,-1.142706352,-0.459379375,0.639989571,-0.982391461,,
-0.307441783,-1.064770989,-1.042393239,0.96430631,0.166546973,0.031896569,0.656314987,0.446482316,-0.265562968,-0.898105134,-0.433648809,-0.950829651,0,0.166546973,0.031896569,-0.47391617,0.252632617,0.656314987,0.446482316,-0.525726874,-0.996451351,,
0.278057699,-1.121469862,-0.596855542,0.732124731,-0.47391617,0.252632617,-0.525726874,-0.996451351,-0.07589024,-0.489958111,-0.941305656,-1.016455365,1,0.166546973,0.031896569,-0.47391617,0.252632617,0.656314987,0.446482316,-0.525726874,-0.996451351,,
-0.355557645,0.165901786,-0.946971436,-0.373804702,0.222523309,0.406962601,-1.160440928,-0.947494576,-0.388003835,0.642411598,0.034906424,1.647505835,1,0.222523309,0.406962601,0.245682887,0.311453877,-1.160440928,-0.947494576,0.579546742,-1.2377563,,
-0.426359711,0.467147132,0.310796358,0.635631126,0.245682887,0.311453877,0.579546742,-1.2377563,1.118219722,0.169737745,-0.314094425,-0.261946019,0,0.222523309,0.406962601,0.245682887,0.311453877,-1.160440928,-0.947494576,0.579546742,-1.2377563,,
1.111222739,-0.174383028,-0.800125753,0.62036217,0.118581291,0.233405558,0.628761054,0.274390198,-0.686749077,1.085033295,-0.460916256,0.222561289,0,0.118581291,0.233405558,0.217652175,0.173308231,0.628761054,0.274390198,1.124347927,-1.008160324,,
0.244177171,1.188350037,0.370090976,0.775636387,0.217652175,0.173308231,1.124347927,-1.008160324,-1.23478704,-0.64219479,-0.529409468,-0.171366139,0,0.118581291,0.233405558,0.217652175,0.173308231,0.628761054,0.274390198,1.124347927,-1.008160324,,
0.73819403,0.989104823,0.890861957,-0.616721353,-0.179720596,0.795245471,-0.438975451,1.127265087,-0.532571969,0.134765029,0.268989069,0.346559582,0,-0.179720596,0.795245471,-1.899450776,-0.514787487,-0.438975451,1.127265087,1.059421702,0.11528434,,
-0.781974898,-0.793215464,0.043397368,-1.27614142,-1.899450776,-0.514787487,1.059421702,0.11528434,0.472202289,0.302196198,-0.215155549,1.096900048,1,-0.179720596,0.795245471,-1.899450776,-0.514787487,-0.438975451,1.127265087,1.059421702,0.11528434,,
0.870231851,0.686149909,0.38544796,-0.564579346,0.193786971,-1.117162802,0.425309066,0.811164416,1.12705526,-0.03877963,-2.001178339,0.319846723,0,0.193786971,-1.117162802,-0.275179252,0.881726077,0.425309066,0.811164416,0.292684115,0.697241683,,
0.98993249,-0.623003589,0.86018714,-0.831301883,-0.275179252,0.881726077,0.292684115,0.697241683,-1.206372013,0.705038265,0.207486455,0.186456876,1,0.193786971,-1.117162802,-0.275179252,0.881726077,0.425309066,0.811164416,0.292684115,0.697241683,,
1.657316593,-0.157420047,-1.852636215,-0.364616813,-0.548957452,-1.219511627,-0.203781644,1.163833127,0.634205237,-1.468145152,0.553801566,-1.15209616,0,-0.548957452,-1.219511627,-0.005464199,-0.015286302,-0.203781644,1.163833127,-0.213297955,-0.765885908,,
-0.234653783,0.15681079,-0.239450064,-0.742550829,-0.005464199,-0.015286302,-0.213297955,-0.765885908,1.0667892,1.012684692,0.589213729,1.005550222,0,-0.548957452,-1.219511627,-0.005464199,-0.015286302,-0.203781644,1.163833127,-0.213297955,-0.765885908,,
-1.00665334,-0.218283521,-0.368570016,0.10581288,0.174717425,-0.0746975,-0.656991886,-0.173598355,-0.629085515,0.184181332,-1.203549399,-0.528638271,0,0.174717425,-0.0746975,-0.261941419,0.498004918,-0.656991886,-0.173598355,0.41001652,-0.639563895,,
1.005670743,1.141693928,0.04192681,0.86422825,-0.261941419,0.498004918,0.41001652,-0.639563895,-0.022158137,-1.48317016,0.277179017,-0.210370516,0,0.174717425,-0.0746975,-0.261941419,0.498004918,-0.656991886,-0.173598355,0.41001652,-0.639563895,,
0.67923633,-0.228301188,1.156053982,1.100703548,0.651139708,-0.355375116,-0.447982174,0.016222158,-0.111784244,-0.907220649,-1.445234045,0.320428916,0,0.651139708,-0.355375116,-1.743476179,0.853415296,-0.447982174,0.016222158,0.770582474,-0.0440684,,
-0.205251175,0.706988762,-0.289643221,-0.591331918,-1.743476179,0.853415296,0.770582474,-0.0440684,0.097162024,-0.837928448,1.001398372,0.07793407,0,0.651139708,-0.355375116,-1.743476179,0.853415296,-0.447982174,0.016222158,0.770582474,-0.0440684,,
-0.931344234,-0.418839665,-0.196078422,-0.196347364,-0.177750819,0.470460047,-0.591295249,-0.499100314,-1.58215482,0.230750094,-0.568535114,-0.278355483,1,-0.177750819,0.470460047,1.760788347,-1.271507345,-0.591295249,-0.499100314,0.443641711,0.786748828,,
-0.505364071,1.011776846,-0.155058217,-0.191276114,1.760788347,-1.271507345,0.443641711,0.786748828,0.874678281,-0.517183345,-1.289684321,-0.446195128,0,-0.177750819,0.470460047,1.760788347,-1.271507345,-0.591295249,-0.499100314,0.443641711,0.786748828,,
-0.159511352,0.910900669,-0.515031126,-0.06980485,-0.855688349,-0.093244839,-0.705764385,0.171824548,0.410140377,-0.349084803,-0.383450712,0.034497669,0,-0.855688349,-0.093244839,-0.776065272,0.482856585,-0.705764385,0.171824548,-1.308196523,-1.078539967,,
-0.809412961,1.467853731,-0.267065259,1.157847754,-0.776065272,0.482856585,-1.308196523,-1.078539967,0.189332923,-0.028525097,1.293312936,-0.763463854,0,-0.855688349,-0.093244839,-0.776065272,0.482856585,-0.705764385,0.171824548,-1.308196523,-1.078539967,,
0.010342076,-1.33638665,-0.633335232,0.619243889,0.248980237,-0.465444055,0.157689146,0.710105249,0.549134149,0.27208574,-0.10234016,-0.625811704,0,0.248980237,-0.465444055,-0.938144078,-1.367396511,0.157689146,0.710105249,0.266535405,-0.107125571,,
0.24907085,-0.358048946,-0.101913891,-1.144278221,-0.938144078,-1.367396511,0.266535405,-0.107125571,0.300453514,-0.728653546,-0.262589004,-1.243137922,0,0.248980237,-0.465444055,-0.938144078,-1.367396511,0.157689146,0.710105249,0.266535405,-0.107125571,,
